=== SZIMULÁCIÓ INDUL ===
Variáns: Fordított
Meccsek száma: 600
Játék 1/600 kész, eddig: Kezdő=0, Második=1, Döntetlen=0
Játék 376/600 kész, eddig: Kezdő=134, Második=143, Döntetlen=99
Játék 377/600 kész, eddig: Kezdő=134, Második=144, Döntetlen=99
Játék 378/600 kész, eddig: Kezdő=134, Második=145, Döntetlen=99
Játék 379/600 kész, eddig: Kezdő=135, Második=145, Döntetlen=99
Játék 380/600 kész, eddig: Kezdő=135, Második=146, Döntetlen=99
Játék 381/600 kész, eddig: Kezdő=136, Második=146, Döntetlen=99
Játék 382/600 kész, eddig: Kezdő=137, Második=146, Döntetlen=99
Játék 383/600 kész, eddig: Kezdő=137, Második=146, Döntetlen=100
Játék 384/600 kész, eddig: Kezdő=137, Második=147, Döntetlen=100
Játék 385/600 kész, eddig: Kezdő=137, Második=148, Döntetlen=100
Játék 386/600 kész, eddig: Kezdő=137, Második=149, Döntetlen=100
Játék 387/600 kész, eddig: Kezdő=137, Második=149, Döntetlen=101
Játék 388/600 kész, eddig: Kezdő=138, Második=149, Döntetlen=101
Játék 389/600 kész, eddig: Kezdő=138, Második=149, Döntetlen=102
Játék 390/600 kész, eddig: Kezdő=139, Második=149, Döntetlen=102
Játék 391/600 kész, eddig: Kezdő=139, Második=150, Döntetlen=102
Játék 392/600 kész, eddig: Kezdő=140, Második=150, Döntetlen=102
Játék 393/600 kész, eddig: Kezdő=140, Második=151, Döntetlen=102
Játék 394/600 kész, eddig: Kezdő=141, Második=151, Döntetlen=102
Játék 395/600 kész, eddig: Kezdő=142, Második=151, Döntetlen=102
Játék 396/600 kész, eddig: Kezdő=143, Második=151, Döntetlen=102
Játék 397/600 kész, eddig: Kezdő=143, Második=152, Döntetlen=102
Játék 398/600 kész, eddig: Kezdő=143, Második=153, Döntetlen=102
Játék 399/600 kész, eddig: Kezdő=143, Második=154, Döntetlen=102
Játék 400/600 kész, eddig: Kezdő=144, Második=154, Döntetlen=102
Játék 401/600 kész, eddig: Kezdő=144, Második=155, Döntetlen=102
Játék 402/600 kész, eddig: Kezdő=144, Második=155, Döntetlen=103
Játék 403/600 kész, eddig: Kezdő=145, Második=155, Döntetlen=103
Játék 404/600 kész, eddig: Kezdő=146, Második=155, Döntetlen=103
Játék 405/600 kész, eddig: Kezdő=147, Második=155, Döntetlen=103
Játék 406/600 kész, eddig: Kezdő=147, Második=155, Döntetlen=104
Játék 407/600 kész, eddig: Kezdő=148, Második=155, Döntetlen=104
Játék 408/600 kész, eddig: Kezdő=149, Második=155, Döntetlen=104
Játék 409/600 kész, eddig: Kezdő=149, Második=156, Döntetlen=104
Játék 410/600 kész, eddig: Kezdő=149, Második=157, Döntetlen=104
Játék 411/600 kész, eddig: Kezdő=149, Második=158, Döntetlen=104
Játék 412/600 kész, eddig: Kezdő=149, Második=158, Döntetlen=105
Játék 413/600 kész, eddig: Kezdő=149, Második=159, Döntetlen=105
Játék 414/600 kész, eddig: Kezdő=150, Második=159, Döntetlen=105
Játék 415/600 kész, eddig: Kezdő=150, Második=160, Döntetlen=105
Játék 416/600 kész, eddig: Kezdő=150, Második=160, Döntetlen=106
Játék 417/600 kész, eddig: Kezdő=151, Második=160, Döntetlen=106
Játék 418/600 kész, eddig: Kezdő=151, Második=160, Döntetlen=107
Játék 419/600 kész, eddig: Kezdő=151, Második=161, Döntetlen=107
Játék 420/600 kész, eddig: Kezdő=152, Második=161, Döntetlen=107
Játék 421/600 kész, eddig: Kezdő=152, Második=162, Döntetlen=107
Játék 422/600 kész, eddig: Kezdő=153, Második=162, Döntetlen=107
Játék 423/600 kész, eddig: Kezdő=153, Második=163, Döntetlen=107
Játék 424/600 kész, eddig: Kezdő=154, Második=163, Döntetlen=107
Játék 425/600 kész, eddig: Kezdő=155, Második=163, Döntetlen=107
Játék 426/600 kész, eddig: Kezdő=155, Második=163, Döntetlen=108
Játék 427/600 kész, eddig: Kezdő=155, Második=163, Döntetlen=109
Játék 428/600 kész, eddig: Kezdő=155, Második=164, Döntetlen=109
Játék 429/600 kész, eddig: Kezdő=155, Második=164, Döntetlen=110
Játék 430/600 kész, eddig: Kezdő=155, Második=165, Döntetlen=110
Játék 431/600 kész, eddig: Kezdő=155, Második=165, Döntetlen=111
Játék 432/600 kész, eddig: Kezdő=155, Második=165, Döntetlen=112
Játék 433/600 kész, eddig: Kezdő=155, Második=166, Döntetlen=112
Játék 434/600 kész, eddig: Kezdő=155, Második=166, Döntetlen=113
Játék 435/600 kész, eddig: Kezdő=155, Második=167, Döntetlen=113
Játék 436/600 kész, eddig: Kezdő=155, Második=168, Döntetlen=113
Játék 437/600 kész, eddig: Kezdő=155, Második=168, Döntetlen=114
Játék 438/600 kész, eddig: Kezdő=155, Második=169, Döntetlen=114
Játék 439/600 kész, eddig: Kezdő=155, Második=169, Döntetlen=115
Játék 440/600 kész, eddig: Kezdő=155, Második=170, Döntetlen=115
Játék 441/600 kész, eddig: Kezdő=156, Második=170, Döntetlen=115
Játék 442/600 kész, eddig: Kezdő=157, Második=170, Döntetlen=115
Játék 443/600 kész, eddig: Kezdő=157, Második=170, Döntetlen=116
Játék 444/600 kész, eddig: Kezdő=158, Második=170, Döntetlen=116
Játék 445/600 kész, eddig: Kezdő=158, Második=171, Döntetlen=116
Játék 446/600 kész, eddig: Kezdő=158, Második=172, Döntetlen=116
Játék 447/600 kész, eddig: Kezdő=158, Második=172, Döntetlen=117
Játék 448/600 kész, eddig: Kezdő=158, Második=172, Döntetlen=118
Játék 449/600 kész, eddig: Kezdő=158, Második=173, Döntetlen=118
Játék 450/600 kész, eddig: Kezdő=158, Második=174, Döntetlen=118
Játék 451/600 kész, eddig: Kezdő=159, Második=174, Döntetlen=118
Játék 452/600 kész, eddig: Kezdő=159, Második=174, Döntetlen=119
Játék 453/600 kész, eddig: Kezdő=159, Második=174, Döntetlen=120
Játék 454/600 kész, eddig: Kezdő=160, Második=174, Döntetlen=120
Játék 455/600 kész, eddig: Kezdő=160, Második=175, Döntetlen=120
Játék 456/600 kész, eddig: Kezdő=161, Második=175, Döntetlen=120
Játék 457/600 kész, eddig: Kezdő=161, Második=175, Döntetlen=121
Játék 458/600 kész, eddig: Kezdő=161, Második=176, Döntetlen=121
Játék 459/600 kész, eddig: Kezdő=161, Második=177, Döntetlen=121
Játék 460/600 kész, eddig: Kezdő=161, Második=178, Döntetlen=121
Játék 461/600 kész, eddig: Kezdő=161, Második=178, Döntetlen=122
Játék 462/600 kész, eddig: Kezdő=161, Második=179, Döntetlen=122
Játék 463/600 kész, eddig: Kezdő=161, Második=180, Döntetlen=122
Játék 464/600 kész, eddig: Kezdő=161, Második=181, Döntetlen=122
Játék 465/600 kész, eddig: Kezdő=162, Második=181, Döntetlen=122
Játék 466/600 kész, eddig: Kezdő=163, Második=181, Döntetlen=122
Játék 467/600 kész, eddig: Kezdő=164, Második=181, Döntetlen=122
Játék 468/600 kész, eddig: Kezdő=164, Második=182, Döntetlen=122
Játék 469/600 kész, eddig: Kezdő=164, Második=183, Döntetlen=122
Játék 470/600 kész, eddig: Kezdő=164, Második=184, Döntetlen=122
Játék 471/600 kész, eddig: Kezdő=164, Második=184, Döntetlen=123
Játék 472/600 kész, eddig: Kezdő=164, Második=184, Döntetlen=124
Játék 473/600 kész, eddig: Kezdő=164, Második=185, Döntetlen=124
Játék 474/600 kész, eddig: Kezdő=164, Második=186, Döntetlen=124
Játék 475/600 kész, eddig: Kezdő=165, Második=186, Döntetlen=124
Játék 476/600 kész, eddig: Kezdő=166, Második=186, Döntetlen=124
Játék 477/600 kész, eddig: Kezdő=166, Második=186, Döntetlen=125
Játék 478/600 kész, eddig: Kezdő=167, Második=186, Döntetlen=125
Játék 479/600 kész, eddig: Kezdő=167, Második=187, Döntetlen=125
Játék 480/600 kész, eddig: Kezdő=167, Második=188, Döntetlen=125
Játék 481/600 kész, eddig: Kezdő=167, Második=189, Döntetlen=125
Játék 482/600 kész, eddig: Kezdő=167, Második=189, Döntetlen=126
Játék 483/600 kész, eddig: Kezdő=167, Második=190, Döntetlen=126
Játék 484/600 kész, eddig: Kezdő=168, Második=190, Döntetlen=126
Játék 485/600 kész, eddig: Kezdő=168, Második=191, Döntetlen=126
Játék 486/600 kész, eddig: Kezdő=169, Második=191, Döntetlen=126
Játék 487/600 kész, eddig: Kezdő=169, Második=192, Döntetlen=126
Játék 488/600 kész, eddig: Kezdő=169, Második=193, Döntetlen=126
Játék 489/600 kész, eddig: Kezdő=170, Második=193, Döntetlen=126
Játék 490/600 kész, eddig: Kezdő=170, Második=193, Döntetlen=127
Játék 491/600 kész, eddig: Kezdő=171, Második=193, Döntetlen=127
Játék 492/600 kész, eddig: Kezdő=171, Második=194, Döntetlen=127
Játék 493/600 kész, eddig: Kezdő=171, Második=194, Döntetlen=128
Játék 494/600 kész, eddig: Kezdő=171, Második=195, Döntetlen=128
Játék 495/600 kész, eddig: Kezdő=171, Második=196, Döntetlen=128
Játék 496/600 kész, eddig: Kezdő=171, Második=197, Döntetlen=128
Játék 497/600 kész, eddig: Kezdő=171, Második=198, Döntetlen=128
Játék 498/600 kész, eddig: Kezdő=171, Második=199, Döntetlen=128
Játék 499/600 kész, eddig: Kezdő=171, Második=199, Döntetlen=129
Játék 500/600 kész, eddig: Kezdő=171, Második=200, Döntetlen=129
Játék 501/600 kész, eddig: Kezdő=172, Második=200, Döntetlen=129
Játék 502/600 kész, eddig: Kezdő=173, Második=200, Döntetlen=129
Játék 503/600 kész, eddig: Kezdő=173, Második=201, Döntetlen=129
Játék 504/600 kész, eddig: Kezdő=174, Második=201, Döntetlen=129
Játék 505/600 kész, eddig: Kezdő=174, Második=202, Döntetlen=129
Játék 506/600 kész, eddig: Kezdő=175, Második=202, Döntetlen=129
Játék 507/600 kész, eddig: Kezdő=175, Második=202, Döntetlen=130
Játék 508/600 kész, eddig: Kezdő=175, Második=202, Döntetlen=131
Játék 509/600 kész, eddig: Kezdő=175, Második=202, Döntetlen=132
Játék 510/600 kész, eddig: Kezdő=175, Második=203, Döntetlen=132
Játék 511/600 kész, eddig: Kezdő=175, Második=203, Döntetlen=133
Játék 512/600 kész, eddig: Kezdő=175, Második=204, Döntetlen=133
Játék 513/600 kész, eddig: Kezdő=176, Második=204, Döntetlen=133
Játék 514/600 kész, eddig: Kezdő=177, Második=204, Döntetlen=133
Játék 515/600 kész, eddig: Kezdő=177, Második=205, Döntetlen=133
Játék 516/600 kész, eddig: Kezdő=177, Második=205, Döntetlen=134
Játék 517/600 kész, eddig: Kezdő=178, Második=205, Döntetlen=134
Játék 518/600 kész, eddig: Kezdő=179, Második=205, Döntetlen=134
Játék 519/600 kész, eddig: Kezdő=179, Második=206, Döntetlen=134
Játék 520/600 kész, eddig: Kezdő=179, Második=206, Döntetlen=135
Játék 521/600 kész, eddig: Kezdő=179, Második=207, Döntetlen=135
Játék 522/600 kész, eddig: Kezdő=179, Második=208, Döntetlen=135
Játék 523/600 kész, eddig: Kezdő=180, Második=208, Döntetlen=135
Játék 524/600 kész, eddig: Kezdő=180, Második=208, Döntetlen=136
Játék 525/600 kész, eddig: Kezdő=180, Második=208, Döntetlen=137
Játék 526/600 kész, eddig: Kezdő=181, Második=208, Döntetlen=137
Játék 527/600 kész, eddig: Kezdő=181, Második=209, Döntetlen=137
Játék 528/600 kész, eddig: Kezdő=181, Második=209, Döntetlen=138
Játék 529/600 kész, eddig: Kezdő=181, Második=209, Döntetlen=139
Játék 530/600 kész, eddig: Kezdő=181, Második=210, Döntetlen=139
Játék 531/600 kész, eddig: Kezdő=181, Második=211, Döntetlen=139
Játék 532/600 kész, eddig: Kezdő=181, Második=211, Döntetlen=140
Játék 533/600 kész, eddig: Kezdő=181, Második=212, Döntetlen=140
Játék 534/600 kész, eddig: Kezdő=182, Második=212, Döntetlen=140
Játék 535/600 kész, eddig: Kezdő=183, Második=212, Döntetlen=140
Játék 536/600 kész, eddig: Kezdő=183, Második=212, Döntetlen=141
Játék 537/600 kész, eddig: Kezdő=184, Második=212, Döntetlen=141
Játék 538/600 kész, eddig: Kezdő=184, Második=213, Döntetlen=141
Játék 539/600 kész, eddig: Kezdő=184, Második=214, Döntetlen=141
Játék 540/600 kész, eddig: Kezdő=185, Második=214, Döntetlen=141
Játék 541/600 kész, eddig: Kezdő=185, Második=215, Döntetlen=141
Játék 542/600 kész, eddig: Kezdő=186, Második=215, Döntetlen=141
Játék 543/600 kész, eddig: Kezdő=187, Második=215, Döntetlen=141
Játék 544/600 kész, eddig: Kezdő=187, Második=216, Döntetlen=141
Játék 545/600 kész, eddig: Kezdő=188, Második=216, Döntetlen=141
Játék 546/600 kész, eddig: Kezdő=189, Második=216, Döntetlen=141
Játék 547/600 kész, eddig: Kezdő=189, Második=217, Döntetlen=141
Játék 548/600 kész, eddig: Kezdő=189, Második=218, Döntetlen=141
Játék 549/600 kész, eddig: Kezdő=189, Második=219, Döntetlen=141
Játék 550/600 kész, eddig: Kezdő=189, Második=220, Döntetlen=141
Játék 551/600 kész, eddig: Kezdő=189, Második=220, Döntetlen=142
Játék 552/600 kész, eddig: Kezdő=189, Második=221, Döntetlen=142
Játék 553/600 kész, eddig: Kezdő=190, Második=221, Döntetlen=142
Játék 554/600 kész, eddig: Kezdő=191, Második=221, Döntetlen=142
Játék 555/600 kész, eddig: Kezdő=191, Második=222, Döntetlen=142
Játék 556/600 kész, eddig: Kezdő=192, Második=222, Döntetlen=142
Játék 557/600 kész, eddig: Kezdő=192, Második=222, Döntetlen=143
Játék 558/600 kész, eddig: Kezdő=193, Második=222, Döntetlen=143
Játék 559/600 kész, eddig: Kezdő=193, Második=222, Döntetlen=144
Játék 560/600 kész, eddig: Kezdő=194, Második=222, Döntetlen=144
Játék 561/600 kész, eddig: Kezdő=194, Második=222, Döntetlen=145
Játék 562/600 kész, eddig: Kezdő=195, Második=222, Döntetlen=145
Játék 563/600 kész, eddig: Kezdő=196, Második=222, Döntetlen=145
Játék 564/600 kész, eddig: Kezdő=196, Második=222, Döntetlen=146
Játék 565/600 kész, eddig: Kezdő=196, Második=223, Döntetlen=146
Játék 566/600 kész, eddig: Kezdő=197, Második=223, Döntetlen=146
Játék 567/600 kész, eddig: Kezdő=198, Második=223, Döntetlen=146
Játék 568/600 kész, eddig: Kezdő=198, Második=224, Döntetlen=146
Játék 569/600 kész, eddig: Kezdő=199, Második=224, Döntetlen=146
Játék 570/600 kész, eddig: Kezdő=199, Második=224, Döntetlen=147
Játék 571/600 kész, eddig: Kezdő=199, Második=224, Döntetlen=148
Játék 572/600 kész, eddig: Kezdő=199, Második=224, Döntetlen=149
Játék 573/600 kész, eddig: Kezdő=199, Második=224, Döntetlen=150
Játék 574/600 kész, eddig: Kezdő=200, Második=224, Döntetlen=150
Játék 575/600 kész, eddig: Kezdő=200, Második=225, Döntetlen=150
Játék 576/600 kész, eddig: Kezdő=200, Második=225, Döntetlen=151
Játék 577/600 kész, eddig: Kezdő=200, Második=225, Döntetlen=152
Játék 578/600 kész, eddig: Kezdő=200, Második=226, Döntetlen=152
Játék 579/600 kész, eddig: Kezdő=200, Második=226, Döntetlen=153
Játék 580/600 kész, eddig: Kezdő=200, Második=227, Döntetlen=153
Játék 581/600 kész, eddig: Kezdő=201, Második=227, Döntetlen=153
Játék 582/600 kész, eddig: Kezdő=201, Második=228, Döntetlen=153
Játék 583/600 kész, eddig: Kezdő=201, Második=228, Döntetlen=154
Játék 584/600 kész, eddig: Kezdő=201, Második=228, Döntetlen=155
Játék 585/600 kész, eddig: Kezdő=202, Második=228, Döntetlen=155
Játék 586/600 kész, eddig: Kezdő=202, Második=228, Döntetlen=156
Játék 587/600 kész, eddig: Kezdő=203, Második=228, Döntetlen=156
Játék 588/600 kész, eddig: Kezdő=203, Második=229, Döntetlen=156
Játék 589/600 kész, eddig: Kezdő=203, Második=229, Döntetlen=157
Játék 590/600 kész, eddig: Kezdő=204, Második=229, Döntetlen=157
Játék 591/600 kész, eddig: Kezdő=204, Második=230, Döntetlen=157
Játék 592/600 kész, eddig: Kezdő=204, Második=231, Döntetlen=157
Játék 593/600 kész, eddig: Kezdő=204, Második=232, Döntetlen=157
Játék 594/600 kész, eddig: Kezdő=204, Második=233, Döntetlen=157
Játék 595/600 kész, eddig: Kezdő=204, Második=234, Döntetlen=157
Játék 596/600 kész, eddig: Kezdő=205, Második=234, Döntetlen=157
Játék 597/600 kész, eddig: Kezdő=205, Második=235, Döntetlen=157
Játék 598/600 kész, eddig: Kezdő=205, Második=235, Döntetlen=158
Játék 599/600 kész, eddig: Kezdő=206, Második=235, Döntetlen=158
Játék 600/600 kész, eddig: Kezdő=206, Második=236, Döntetlen=158

=== SZIMULÁCIÓ KÉSZ ===
Variáns: Fordított
Lejátszott meccsek: 600
Kezdő játékos győzelmek:    206
Második játékos győzelmek:  236
Döntetlenek:                158
Kezdő aránya:    34.33%
Második aránya:  39.33%
Döntetlen:       26.33%
