=== SZIMULÁCIÓ INDUL ===
Variáns: Felgyorsított
Meccsek száma: 600
Játék 1/600 kész, eddig: Kezdő=1, Második=0, Döntetlen=0
Játék 375/600 kész, eddig: Kezdő=166, Második=209, Döntetlen=0
Játék 376/600 kész, eddig: Kezdő=166, Második=210, Döntetlen=0
Játék 377/600 kész, eddig: Kezdő=166, Második=211, Döntetlen=0
Játék 378/600 kész, eddig: Kezdő=166, Második=212, Döntetlen=0
Játék 379/600 kész, eddig: Kezdő=166, Második=213, Döntetlen=0
Játék 380/600 kész, eddig: Kezdő=167, Második=213, Döntetlen=0
Játék 381/600 kész, eddig: Kezdő=167, Második=214, Döntetlen=0
Játék 382/600 kész, eddig: Kezdő=167, Második=215, Döntetlen=0
Játék 383/600 kész, eddig: Kezdő=167, Második=216, Döntetlen=0
Játék 384/600 kész, eddig: Kezdő=167, Második=217, Döntetlen=0
Játék 385/600 kész, eddig: Kezdő=167, Második=218, Döntetlen=0
Játék 386/600 kész, eddig: Kezdő=167, Második=219, Döntetlen=0
Játék 387/600 kész, eddig: Kezdő=167, Második=220, Döntetlen=0
Játék 388/600 kész, eddig: Kezdő=168, Második=220, Döntetlen=0
Játék 389/600 kész, eddig: Kezdő=168, Második=221, Döntetlen=0
Játék 390/600 kész, eddig: Kezdő=168, Második=222, Döntetlen=0
Játék 391/600 kész, eddig: Kezdő=168, Második=223, Döntetlen=0
Játék 392/600 kész, eddig: Kezdő=168, Második=224, Döntetlen=0
Játék 393/600 kész, eddig: Kezdő=168, Második=225, Döntetlen=0
Játék 394/600 kész, eddig: Kezdő=168, Második=226, Döntetlen=0
Játék 395/600 kész, eddig: Kezdő=169, Második=226, Döntetlen=0
Játék 396/600 kész, eddig: Kezdő=169, Második=227, Döntetlen=0
Játék 397/600 kész, eddig: Kezdő=169, Második=228, Döntetlen=0
Játék 398/600 kész, eddig: Kezdő=170, Második=228, Döntetlen=0
Játék 399/600 kész, eddig: Kezdő=170, Második=229, Döntetlen=0
Játék 400/600 kész, eddig: Kezdő=170, Második=230, Döntetlen=0
Játék 401/600 kész, eddig: Kezdő=170, Második=231, Döntetlen=0
Játék 402/600 kész, eddig: Kezdő=170, Második=232, Döntetlen=0
Játék 403/600 kész, eddig: Kezdő=170, Második=233, Döntetlen=0
Játék 404/600 kész, eddig: Kezdő=170, Második=234, Döntetlen=0
Játék 405/600 kész, eddig: Kezdő=170, Második=235, Döntetlen=0
Játék 406/600 kész, eddig: Kezdő=170, Második=236, Döntetlen=0
Játék 407/600 kész, eddig: Kezdő=171, Második=236, Döntetlen=0
Játék 408/600 kész, eddig: Kezdő=172, Második=236, Döntetlen=0
Játék 409/600 kész, eddig: Kezdő=172, Második=237, Döntetlen=0
Játék 410/600 kész, eddig: Kezdő=172, Második=238, Döntetlen=0
Játék 411/600 kész, eddig: Kezdő=173, Második=238, Döntetlen=0
Játék 412/600 kész, eddig: Kezdő=173, Második=239, Döntetlen=0
Játék 413/600 kész, eddig: Kezdő=173, Második=240, Döntetlen=0
Játék 414/600 kész, eddig: Kezdő=174, Második=240, Döntetlen=0
Játék 415/600 kész, eddig: Kezdő=174, Második=241, Döntetlen=0
Játék 416/600 kész, eddig: Kezdő=174, Második=242, Döntetlen=0
Játék 417/600 kész, eddig: Kezdő=175, Második=242, Döntetlen=0
Játék 418/600 kész, eddig: Kezdő=176, Második=242, Döntetlen=0
Játék 419/600 kész, eddig: Kezdő=176, Második=243, Döntetlen=0
Játék 420/600 kész, eddig: Kezdő=176, Második=244, Döntetlen=0
Játék 421/600 kész, eddig: Kezdő=177, Második=244, Döntetlen=0
Játék 422/600 kész, eddig: Kezdő=178, Második=244, Döntetlen=0
Játék 423/600 kész, eddig: Kezdő=178, Második=245, Döntetlen=0
Játék 424/600 kész, eddig: Kezdő=179, Második=245, Döntetlen=0
Játék 425/600 kész, eddig: Kezdő=179, Második=246, Döntetlen=0
Játék 426/600 kész, eddig: Kezdő=179, Második=247, Döntetlen=0
Játék 427/600 kész, eddig: Kezdő=179, Második=248, Döntetlen=0
Játék 428/600 kész, eddig: Kezdő=179, Második=249, Döntetlen=0
Játék 429/600 kész, eddig: Kezdő=179, Második=250, Döntetlen=0
Játék 430/600 kész, eddig: Kezdő=179, Második=251, Döntetlen=0
Játék 431/600 kész, eddig: Kezdő=179, Második=252, Döntetlen=0
Játék 432/600 kész, eddig: Kezdő=179, Második=253, Döntetlen=0
Játék 433/600 kész, eddig: Kezdő=180, Második=253, Döntetlen=0
Játék 434/600 kész, eddig: Kezdő=181, Második=253, Döntetlen=0
Játék 435/600 kész, eddig: Kezdő=181, Második=254, Döntetlen=0
Játék 436/600 kész, eddig: Kezdő=181, Második=255, Döntetlen=0
Játék 437/600 kész, eddig: Kezdő=182, Második=255, Döntetlen=0
Játék 438/600 kész, eddig: Kezdő=182, Második=256, Döntetlen=0
Játék 439/600 kész, eddig: Kezdő=183, Második=256, Döntetlen=0
Játék 440/600 kész, eddig: Kezdő=183, Második=257, Döntetlen=0
Játék 441/600 kész, eddig: Kezdő=183, Második=258, Döntetlen=0
Játék 442/600 kész, eddig: Kezdő=184, Második=258, Döntetlen=0
Játék 443/600 kész, eddig: Kezdő=184, Második=259, Döntetlen=0
Játék 444/600 kész, eddig: Kezdő=184, Második=260, Döntetlen=0
Játék 445/600 kész, eddig: Kezdő=184, Második=261, Döntetlen=0
Játék 446/600 kész, eddig: Kezdő=184, Második=262, Döntetlen=0
Játék 447/600 kész, eddig: Kezdő=184, Második=263, Döntetlen=0
Játék 448/600 kész, eddig: Kezdő=184, Második=264, Döntetlen=0
Játék 449/600 kész, eddig: Kezdő=184, Második=265, Döntetlen=0
Játék 450/600 kész, eddig: Kezdő=184, Második=266, Döntetlen=0
Játék 451/600 kész, eddig: Kezdő=184, Második=267, Döntetlen=0
Játék 452/600 kész, eddig: Kezdő=184, Második=268, Döntetlen=0
Játék 453/600 kész, eddig: Kezdő=185, Második=268, Döntetlen=0
Játék 454/600 kész, eddig: Kezdő=185, Második=269, Döntetlen=0
Játék 455/600 kész, eddig: Kezdő=186, Második=269, Döntetlen=0
Játék 456/600 kész, eddig: Kezdő=186, Második=270, Döntetlen=0
Játék 457/600 kész, eddig: Kezdő=186, Második=271, Döntetlen=0
Játék 458/600 kész, eddig: Kezdő=186, Második=272, Döntetlen=0
Játék 459/600 kész, eddig: Kezdő=187, Második=272, Döntetlen=0
Játék 460/600 kész, eddig: Kezdő=187, Második=273, Döntetlen=0
Játék 461/600 kész, eddig: Kezdő=187, Második=274, Döntetlen=0
Játék 462/600 kész, eddig: Kezdő=187, Második=275, Döntetlen=0
Játék 463/600 kész, eddig: Kezdő=188, Második=275, Döntetlen=0
Játék 464/600 kész, eddig: Kezdő=189, Második=275, Döntetlen=0
Játék 465/600 kész, eddig: Kezdő=190, Második=275, Döntetlen=0
Játék 466/600 kész, eddig: Kezdő=190, Második=276, Döntetlen=0
Játék 467/600 kész, eddig: Kezdő=191, Második=276, Döntetlen=0
Játék 468/600 kész, eddig: Kezdő=191, Második=277, Döntetlen=0
Játék 469/600 kész, eddig: Kezdő=192, Második=277, Döntetlen=0
Játék 470/600 kész, eddig: Kezdő=192, Második=278, Döntetlen=0
Játék 471/600 kész, eddig: Kezdő=193, Második=278, Döntetlen=0
Játék 472/600 kész, eddig: Kezdő=194, Második=278, Döntetlen=0
Játék 473/600 kész, eddig: Kezdő=195, Második=278, Döntetlen=0
Játék 474/600 kész, eddig: Kezdő=196, Második=278, Döntetlen=0
Játék 475/600 kész, eddig: Kezdő=196, Második=279, Döntetlen=0
Játék 476/600 kész, eddig: Kezdő=196, Második=280, Döntetlen=0
Játék 477/600 kész, eddig: Kezdő=197, Második=280, Döntetlen=0
Játék 478/600 kész, eddig: Kezdő=198, Második=280, Döntetlen=0
Játék 479/600 kész, eddig: Kezdő=198, Második=281, Döntetlen=0
Játék 480/600 kész, eddig: Kezdő=198, Második=282, Döntetlen=0
Játék 481/600 kész, eddig: Kezdő=199, Második=282, Döntetlen=0
Játék 482/600 kész, eddig: Kezdő=200, Második=282, Döntetlen=0
Játék 483/600 kész, eddig: Kezdő=201, Második=282, Döntetlen=0
Játék 484/600 kész, eddig: Kezdő=201, Második=283, Döntetlen=0
Játék 485/600 kész, eddig: Kezdő=201, Második=284, Döntetlen=0
Játék 486/600 kész, eddig: Kezdő=202, Második=284, Döntetlen=0
Játék 487/600 kész, eddig: Kezdő=203, Második=284, Döntetlen=0
Játék 488/600 kész, eddig: Kezdő=203, Második=285, Döntetlen=0
Játék 489/600 kész, eddig: Kezdő=204, Második=285, Döntetlen=0
Játék 490/600 kész, eddig: Kezdő=205, Második=285, Döntetlen=0
Játék 491/600 kész, eddig: Kezdő=205, Második=286, Döntetlen=0
Játék 492/600 kész, eddig: Kezdő=206, Második=286, Döntetlen=0
Játék 493/600 kész, eddig: Kezdő=206, Második=287, Döntetlen=0
Játék 494/600 kész, eddig: Kezdő=206, Második=288, Döntetlen=0
Játék 495/600 kész, eddig: Kezdő=206, Második=289, Döntetlen=0
Játék 496/600 kész, eddig: Kezdő=207, Második=289, Döntetlen=0
Játék 497/600 kész, eddig: Kezdő=208, Második=289, Döntetlen=0
Játék 498/600 kész, eddig: Kezdő=209, Második=289, Döntetlen=0
Játék 499/600 kész, eddig: Kezdő=209, Második=290, Döntetlen=0
Játék 500/600 kész, eddig: Kezdő=209, Második=291, Döntetlen=0
Játék 501/600 kész, eddig: Kezdő=209, Második=292, Döntetlen=0
Játék 502/600 kész, eddig: Kezdő=209, Második=293, Döntetlen=0
Játék 503/600 kész, eddig: Kezdő=209, Második=294, Döntetlen=0
Játék 504/600 kész, eddig: Kezdő=209, Második=295, Döntetlen=0
Játék 505/600 kész, eddig: Kezdő=209, Második=296, Döntetlen=0
Játék 506/600 kész, eddig: Kezdő=209, Második=297, Döntetlen=0
Játék 507/600 kész, eddig: Kezdő=209, Második=298, Döntetlen=0
Játék 508/600 kész, eddig: Kezdő=209, Második=299, Döntetlen=0
Játék 509/600 kész, eddig: Kezdő=209, Második=300, Döntetlen=0
Játék 510/600 kész, eddig: Kezdő=209, Második=301, Döntetlen=0
Játék 511/600 kész, eddig: Kezdő=209, Második=302, Döntetlen=0
Játék 512/600 kész, eddig: Kezdő=209, Második=303, Döntetlen=0
Játék 513/600 kész, eddig: Kezdő=209, Második=304, Döntetlen=0
Játék 514/600 kész, eddig: Kezdő=209, Második=305, Döntetlen=0
Játék 515/600 kész, eddig: Kezdő=209, Második=306, Döntetlen=0
Játék 516/600 kész, eddig: Kezdő=210, Második=306, Döntetlen=0
Játék 517/600 kész, eddig: Kezdő=210, Második=307, Döntetlen=0
Játék 518/600 kész, eddig: Kezdő=210, Második=308, Döntetlen=0
Játék 519/600 kész, eddig: Kezdő=210, Második=309, Döntetlen=0
Játék 520/600 kész, eddig: Kezdő=210, Második=310, Döntetlen=0
Játék 521/600 kész, eddig: Kezdő=210, Második=311, Döntetlen=0
Játék 522/600 kész, eddig: Kezdő=211, Második=311, Döntetlen=0
Játék 523/600 kész, eddig: Kezdő=211, Második=312, Döntetlen=0
Játék 524/600 kész, eddig: Kezdő=211, Második=313, Döntetlen=0
Játék 525/600 kész, eddig: Kezdő=212, Második=313, Döntetlen=0
Játék 526/600 kész, eddig: Kezdő=213, Második=313, Döntetlen=0
Játék 527/600 kész, eddig: Kezdő=213, Második=314, Döntetlen=0
Játék 528/600 kész, eddig: Kezdő=213, Második=315, Döntetlen=0
Játék 529/600 kész, eddig: Kezdő=213, Második=316, Döntetlen=0
Játék 530/600 kész, eddig: Kezdő=214, Második=316, Döntetlen=0
Játék 531/600 kész, eddig: Kezdő=214, Második=317, Döntetlen=0
Játék 532/600 kész, eddig: Kezdő=214, Második=318, Döntetlen=0
Játék 533/600 kész, eddig: Kezdő=214, Második=319, Döntetlen=0
Játék 534/600 kész, eddig: Kezdő=214, Második=320, Döntetlen=0
Játék 535/600 kész, eddig: Kezdő=215, Második=320, Döntetlen=0
Játék 536/600 kész, eddig: Kezdő=215, Második=321, Döntetlen=0
Játék 537/600 kész, eddig: Kezdő=216, Második=321, Döntetlen=0
Játék 538/600 kész, eddig: Kezdő=216, Második=322, Döntetlen=0
Játék 539/600 kész, eddig: Kezdő=217, Második=322, Döntetlen=0
Játék 540/600 kész, eddig: Kezdő=217, Második=323, Döntetlen=0
Játék 541/600 kész, eddig: Kezdő=218, Második=323, Döntetlen=0
Játék 542/600 kész, eddig: Kezdő=218, Második=324, Döntetlen=0
Játék 543/600 kész, eddig: Kezdő=219, Második=324, Döntetlen=0
Játék 544/600 kész, eddig: Kezdő=220, Második=324, Döntetlen=0
Játék 545/600 kész, eddig: Kezdő=220, Második=325, Döntetlen=0
Játék 546/600 kész, eddig: Kezdő=220, Második=326, Döntetlen=0
Játék 547/600 kész, eddig: Kezdő=221, Második=326, Döntetlen=0
Játék 548/600 kész, eddig: Kezdő=221, Második=327, Döntetlen=0
Játék 549/600 kész, eddig: Kezdő=222, Második=327, Döntetlen=0
Játék 550/600 kész, eddig: Kezdő=223, Második=327, Döntetlen=0
Játék 551/600 kész, eddig: Kezdő=223, Második=328, Döntetlen=0
Játék 552/600 kész, eddig: Kezdő=224, Második=328, Döntetlen=0
Játék 553/600 kész, eddig: Kezdő=224, Második=329, Döntetlen=0
Játék 554/600 kész, eddig: Kezdő=224, Második=330, Döntetlen=0
Játék 555/600 kész, eddig: Kezdő=224, Második=331, Döntetlen=0
Játék 556/600 kész, eddig: Kezdő=224, Második=332, Döntetlen=0
Játék 557/600 kész, eddig: Kezdő=225, Második=332, Döntetlen=0
Játék 558/600 kész, eddig: Kezdő=225, Második=333, Döntetlen=0
Játék 559/600 kész, eddig: Kezdő=226, Második=333, Döntetlen=0
Játék 560/600 kész, eddig: Kezdő=226, Második=334, Döntetlen=0
Játék 561/600 kész, eddig: Kezdő=227, Második=334, Döntetlen=0
Játék 562/600 kész, eddig: Kezdő=227, Második=335, Döntetlen=0
Játék 563/600 kész, eddig: Kezdő=227, Második=336, Döntetlen=0
Játék 564/600 kész, eddig: Kezdő=227, Második=337, Döntetlen=0
Játék 565/600 kész, eddig: Kezdő=228, Második=337, Döntetlen=0
Játék 566/600 kész, eddig: Kezdő=228, Második=338, Döntetlen=0
Játék 567/600 kész, eddig: Kezdő=228, Második=339, Döntetlen=0
Játék 568/600 kész, eddig: Kezdő=229, Második=339, Döntetlen=0
Játék 569/600 kész, eddig: Kezdő=229, Második=340, Döntetlen=0
Játék 570/600 kész, eddig: Kezdő=230, Második=340, Döntetlen=0
Játék 571/600 kész, eddig: Kezdő=231, Második=340, Döntetlen=0
Játék 572/600 kész, eddig: Kezdő=232, Második=340, Döntetlen=0
Játék 573/600 kész, eddig: Kezdő=232, Második=341, Döntetlen=0
Játék 574/600 kész, eddig: Kezdő=232, Második=342, Döntetlen=0
Játék 575/600 kész, eddig: Kezdő=232, Második=343, Döntetlen=0
Játék 576/600 kész, eddig: Kezdő=233, Második=343, Döntetlen=0
Játék 577/600 kész, eddig: Kezdő=233, Második=344, Döntetlen=0
Játék 578/600 kész, eddig: Kezdő=234, Második=344, Döntetlen=0
Játék 579/600 kész, eddig: Kezdő=234, Második=345, Döntetlen=0
Játék 580/600 kész, eddig: Kezdő=234, Második=346, Döntetlen=0
Játék 581/600 kész, eddig: Kezdő=235, Második=346, Döntetlen=0
Játék 582/600 kész, eddig: Kezdő=235, Második=347, Döntetlen=0
Játék 583/600 kész, eddig: Kezdő=236, Második=347, Döntetlen=0
Játék 584/600 kész, eddig: Kezdő=236, Második=348, Döntetlen=0
Játék 585/600 kész, eddig: Kezdő=236, Második=349, Döntetlen=0
Játék 586/600 kész, eddig: Kezdő=237, Második=349, Döntetlen=0
Játék 587/600 kész, eddig: Kezdő=238, Második=349, Döntetlen=0
Játék 588/600 kész, eddig: Kezdő=238, Második=350, Döntetlen=0
Játék 589/600 kész, eddig: Kezdő=239, Második=350, Döntetlen=0
Játék 590/600 kész, eddig: Kezdő=240, Második=350, Döntetlen=0
Játék 591/600 kész, eddig: Kezdő=240, Második=351, Döntetlen=0
Játék 592/600 kész, eddig: Kezdő=240, Második=352, Döntetlen=0
Játék 593/600 kész, eddig: Kezdő=240, Második=353, Döntetlen=0
Játék 594/600 kész, eddig: Kezdő=241, Második=353, Döntetlen=0
Játék 595/600 kész, eddig: Kezdő=242, Második=353, Döntetlen=0
Játék 596/600 kész, eddig: Kezdő=242, Második=354, Döntetlen=0
Játék 597/600 kész, eddig: Kezdő=243, Második=354, Döntetlen=0
Játék 598/600 kész, eddig: Kezdő=244, Második=354, Döntetlen=0
Játék 599/600 kész, eddig: Kezdő=245, Második=354, Döntetlen=0
Játék 600/600 kész, eddig: Kezdő=246, Második=354, Döntetlen=0

=== SZIMULÁCIÓ KÉSZ ===
Variáns: Felgyorsított
Lejátszott meccsek: 600
Kezdő játékos győzelmek:    246
Második játékos győzelmek:  354
Döntetlenek:                0
Kezdő aránya:    41.00%
Második aránya:  59.00%
Döntetlen:       0.00%
