=== SZIMULÁCIÓ INDUL ===
Variáns: Fordított
Meccsek száma: 1000
Játék 1/1000 kész, eddig: Kezdő=0, Második=1, Döntetlen=0
Játék 366/1000 kész, eddig: Kezdő=133, Második=133, Döntetlen=100
Játék 367/1000 kész, eddig: Kezdő=133, Második=133, Döntetlen=101
Játék 368/1000 kész, eddig: Kezdő=133, Második=134, Döntetlen=101
Játék 369/1000 kész, eddig: Kezdő=133, Második=135, Döntetlen=101
Játék 370/1000 kész, eddig: Kezdő=133, Második=136, Döntetlen=101
Játék 371/1000 kész, eddig: Kezdő=133, Második=137, Döntetlen=101
Játék 372/1000 kész, eddig: Kezdő=134, Második=137, Döntetlen=101
Játék 373/1000 kész, eddig: Kezdő=134, Második=138, Döntetlen=101
Játék 374/1000 kész, eddig: Kezdő=135, Második=138, Döntetlen=101
Játék 375/1000 kész, eddig: Kezdő=136, Második=138, Döntetlen=101
Játék 376/1000 kész, eddig: Kezdő=136, Második=139, Döntetlen=101
Játék 377/1000 kész, eddig: Kezdő=137, Második=139, Döntetlen=101
Játék 378/1000 kész, eddig: Kezdő=138, Második=139, Döntetlen=101
Játék 379/1000 kész, eddig: Kezdő=139, Második=139, Döntetlen=101
Játék 380/1000 kész, eddig: Kezdő=139, Második=140, Döntetlen=101
Játék 381/1000 kész, eddig: Kezdő=140, Második=140, Döntetlen=101
Játék 382/1000 kész, eddig: Kezdő=140, Második=140, Döntetlen=102
Játék 383/1000 kész, eddig: Kezdő=141, Második=140, Döntetlen=102
Játék 384/1000 kész, eddig: Kezdő=142, Második=140, Döntetlen=102
Játék 385/1000 kész, eddig: Kezdő=143, Második=140, Döntetlen=102
Játék 386/1000 kész, eddig: Kezdő=143, Második=140, Döntetlen=103
Játék 387/1000 kész, eddig: Kezdő=144, Második=140, Döntetlen=103
Játék 388/1000 kész, eddig: Kezdő=145, Második=140, Döntetlen=103
Játék 389/1000 kész, eddig: Kezdő=146, Második=140, Döntetlen=103
Játék 390/1000 kész, eddig: Kezdő=146, Második=140, Döntetlen=104
Játék 391/1000 kész, eddig: Kezdő=146, Második=140, Döntetlen=105
Játék 392/1000 kész, eddig: Kezdő=146, Második=141, Döntetlen=105
Játék 393/1000 kész, eddig: Kezdő=147, Második=141, Döntetlen=105
Játék 394/1000 kész, eddig: Kezdő=147, Második=142, Döntetlen=105
Játék 395/1000 kész, eddig: Kezdő=148, Második=142, Döntetlen=105
Játék 396/1000 kész, eddig: Kezdő=149, Második=142, Döntetlen=105
Játék 397/1000 kész, eddig: Kezdő=149, Második=142, Döntetlen=106
Játék 398/1000 kész, eddig: Kezdő=149, Második=142, Döntetlen=107
Játék 399/1000 kész, eddig: Kezdő=149, Második=142, Döntetlen=108
Játék 400/1000 kész, eddig: Kezdő=149, Második=143, Döntetlen=108
Játék 401/1000 kész, eddig: Kezdő=149, Második=144, Döntetlen=108
Játék 402/1000 kész, eddig: Kezdő=149, Második=145, Döntetlen=108
Játék 403/1000 kész, eddig: Kezdő=150, Második=145, Döntetlen=108
Játék 404/1000 kész, eddig: Kezdő=151, Második=145, Döntetlen=108
Játék 405/1000 kész, eddig: Kezdő=151, Második=145, Döntetlen=109
Játék 406/1000 kész, eddig: Kezdő=152, Második=145, Döntetlen=109
Játék 407/1000 kész, eddig: Kezdő=152, Második=145, Döntetlen=110
Játék 408/1000 kész, eddig: Kezdő=152, Második=146, Döntetlen=110
Játék 409/1000 kész, eddig: Kezdő=153, Második=146, Döntetlen=110
Játék 410/1000 kész, eddig: Kezdő=153, Második=147, Döntetlen=110
Játék 411/1000 kész, eddig: Kezdő=153, Második=147, Döntetlen=111
Játék 412/1000 kész, eddig: Kezdő=153, Második=148, Döntetlen=111
Játék 413/1000 kész, eddig: Kezdő=153, Második=149, Döntetlen=111
Játék 414/1000 kész, eddig: Kezdő=153, Második=150, Döntetlen=111
Játék 415/1000 kész, eddig: Kezdő=153, Második=150, Döntetlen=112
Játék 416/1000 kész, eddig: Kezdő=154, Második=150, Döntetlen=112
Játék 417/1000 kész, eddig: Kezdő=155, Második=150, Döntetlen=112
Játék 418/1000 kész, eddig: Kezdő=156, Második=150, Döntetlen=112
Játék 419/1000 kész, eddig: Kezdő=156, Második=150, Döntetlen=113
Játék 420/1000 kész, eddig: Kezdő=156, Második=150, Döntetlen=114
Játék 421/1000 kész, eddig: Kezdő=156, Második=151, Döntetlen=114
Játék 422/1000 kész, eddig: Kezdő=157, Második=151, Döntetlen=114
Játék 423/1000 kész, eddig: Kezdő=157, Második=151, Döntetlen=115
Játék 424/1000 kész, eddig: Kezdő=158, Második=151, Döntetlen=115
Játék 425/1000 kész, eddig: Kezdő=159, Második=151, Döntetlen=115
Játék 426/1000 kész, eddig: Kezdő=159, Második=152, Döntetlen=115
Játék 427/1000 kész, eddig: Kezdő=159, Második=152, Döntetlen=116
Játék 428/1000 kész, eddig: Kezdő=160, Második=152, Döntetlen=116
Játék 429/1000 kész, eddig: Kezdő=160, Második=153, Döntetlen=116
Játék 430/1000 kész, eddig: Kezdő=160, Második=154, Döntetlen=116
Játék 431/1000 kész, eddig: Kezdő=160, Második=154, Döntetlen=117
Játék 432/1000 kész, eddig: Kezdő=161, Második=154, Döntetlen=117
Játék 433/1000 kész, eddig: Kezdő=161, Második=155, Döntetlen=117
Játék 434/1000 kész, eddig: Kezdő=161, Második=156, Döntetlen=117
Játék 435/1000 kész, eddig: Kezdő=161, Második=156, Döntetlen=118
Játék 436/1000 kész, eddig: Kezdő=161, Második=156, Döntetlen=119
Játék 437/1000 kész, eddig: Kezdő=161, Második=156, Döntetlen=120
Játék 438/1000 kész, eddig: Kezdő=161, Második=157, Döntetlen=120
Játék 439/1000 kész, eddig: Kezdő=161, Második=157, Döntetlen=121
Játék 440/1000 kész, eddig: Kezdő=162, Második=157, Döntetlen=121
Játék 441/1000 kész, eddig: Kezdő=162, Második=157, Döntetlen=122
Játék 442/1000 kész, eddig: Kezdő=162, Második=157, Döntetlen=123
Játék 443/1000 kész, eddig: Kezdő=163, Második=157, Döntetlen=123
Játék 444/1000 kész, eddig: Kezdő=163, Második=157, Döntetlen=124
Játék 445/1000 kész, eddig: Kezdő=164, Második=157, Döntetlen=124
Játék 446/1000 kész, eddig: Kezdő=164, Második=158, Döntetlen=124
Játék 447/1000 kész, eddig: Kezdő=164, Második=159, Döntetlen=124
Játék 448/1000 kész, eddig: Kezdő=165, Második=159, Döntetlen=124
Játék 449/1000 kész, eddig: Kezdő=165, Második=160, Döntetlen=124
Játék 450/1000 kész, eddig: Kezdő=165, Második=160, Döntetlen=125
Játék 451/1000 kész, eddig: Kezdő=166, Második=160, Döntetlen=125
Játék 452/1000 kész, eddig: Kezdő=166, Második=160, Döntetlen=126
Játék 453/1000 kész, eddig: Kezdő=166, Második=161, Döntetlen=126
Játék 454/1000 kész, eddig: Kezdő=166, Második=161, Döntetlen=127
Játék 455/1000 kész, eddig: Kezdő=166, Második=161, Döntetlen=128
Játék 456/1000 kész, eddig: Kezdő=166, Második=161, Döntetlen=129
Játék 457/1000 kész, eddig: Kezdő=167, Második=161, Döntetlen=129
Játék 458/1000 kész, eddig: Kezdő=167, Második=162, Döntetlen=129
Játék 459/1000 kész, eddig: Kezdő=168, Második=162, Döntetlen=129
Játék 460/1000 kész, eddig: Kezdő=169, Második=162, Döntetlen=129
Játék 461/1000 kész, eddig: Kezdő=170, Második=162, Döntetlen=129
Játék 462/1000 kész, eddig: Kezdő=170, Második=162, Döntetlen=130
Játék 463/1000 kész, eddig: Kezdő=170, Második=163, Döntetlen=130
Játék 464/1000 kész, eddig: Kezdő=171, Második=163, Döntetlen=130
Játék 465/1000 kész, eddig: Kezdő=171, Második=164, Döntetlen=130
Játék 466/1000 kész, eddig: Kezdő=171, Második=164, Döntetlen=131
Játék 467/1000 kész, eddig: Kezdő=171, Második=164, Döntetlen=132
Játék 468/1000 kész, eddig: Kezdő=171, Második=165, Döntetlen=132
Játék 469/1000 kész, eddig: Kezdő=172, Második=165, Döntetlen=132
Játék 470/1000 kész, eddig: Kezdő=172, Második=166, Döntetlen=132
Játék 471/1000 kész, eddig: Kezdő=172, Második=166, Döntetlen=133
Játék 472/1000 kész, eddig: Kezdő=172, Második=166, Döntetlen=134
Játék 473/1000 kész, eddig: Kezdő=173, Második=166, Döntetlen=134
Játék 474/1000 kész, eddig: Kezdő=173, Második=166, Döntetlen=135
Játék 475/1000 kész, eddig: Kezdő=173, Második=167, Döntetlen=135
Játék 476/1000 kész, eddig: Kezdő=174, Második=167, Döntetlen=135
Játék 477/1000 kész, eddig: Kezdő=175, Második=167, Döntetlen=135
Játék 478/1000 kész, eddig: Kezdő=176, Második=167, Döntetlen=135
Játék 479/1000 kész, eddig: Kezdő=176, Második=168, Döntetlen=135
Játék 480/1000 kész, eddig: Kezdő=177, Második=168, Döntetlen=135
Játék 481/1000 kész, eddig: Kezdő=177, Második=169, Döntetlen=135
Játék 482/1000 kész, eddig: Kezdő=178, Második=169, Döntetlen=135
Játék 483/1000 kész, eddig: Kezdő=178, Második=169, Döntetlen=136
Játék 484/1000 kész, eddig: Kezdő=179, Második=169, Döntetlen=136
Játék 485/1000 kész, eddig: Kezdő=180, Második=169, Döntetlen=136
Játék 486/1000 kész, eddig: Kezdő=180, Második=169, Döntetlen=137
Játék 487/1000 kész, eddig: Kezdő=180, Második=170, Döntetlen=137
Játék 488/1000 kész, eddig: Kezdő=181, Második=170, Döntetlen=137
Játék 489/1000 kész, eddig: Kezdő=182, Második=170, Döntetlen=137
Játék 490/1000 kész, eddig: Kezdő=182, Második=170, Döntetlen=138
Játék 491/1000 kész, eddig: Kezdő=182, Második=170, Döntetlen=139
Játék 492/1000 kész, eddig: Kezdő=183, Második=170, Döntetlen=139
Játék 493/1000 kész, eddig: Kezdő=184, Második=170, Döntetlen=139
Játék 494/1000 kész, eddig: Kezdő=184, Második=170, Döntetlen=140
Játék 495/1000 kész, eddig: Kezdő=185, Második=170, Döntetlen=140
Játék 496/1000 kész, eddig: Kezdő=186, Második=170, Döntetlen=140
Játék 497/1000 kész, eddig: Kezdő=186, Második=171, Döntetlen=140
Játék 498/1000 kész, eddig: Kezdő=186, Második=171, Döntetlen=141
Játék 499/1000 kész, eddig: Kezdő=186, Második=171, Döntetlen=142
Játék 500/1000 kész, eddig: Kezdő=187, Második=171, Döntetlen=142
Játék 501/1000 kész, eddig: Kezdő=187, Második=172, Döntetlen=142
Játék 502/1000 kész, eddig: Kezdő=188, Második=172, Döntetlen=142
Játék 503/1000 kész, eddig: Kezdő=189, Második=172, Döntetlen=142
Játék 504/1000 kész, eddig: Kezdő=189, Második=173, Döntetlen=142
Játék 505/1000 kész, eddig: Kezdő=190, Második=173, Döntetlen=142
Játék 506/1000 kész, eddig: Kezdő=191, Második=173, Döntetlen=142
Játék 507/1000 kész, eddig: Kezdő=191, Második=174, Döntetlen=142
Játék 508/1000 kész, eddig: Kezdő=192, Második=174, Döntetlen=142
Játék 509/1000 kész, eddig: Kezdő=192, Második=175, Döntetlen=142
Játék 510/1000 kész, eddig: Kezdő=192, Második=175, Döntetlen=143
Játék 511/1000 kész, eddig: Kezdő=192, Második=176, Döntetlen=143
Játék 512/1000 kész, eddig: Kezdő=192, Második=177, Döntetlen=143
Játék 513/1000 kész, eddig: Kezdő=192, Második=178, Döntetlen=143
Játék 514/1000 kész, eddig: Kezdő=192, Második=179, Döntetlen=143
Játék 515/1000 kész, eddig: Kezdő=192, Második=179, Döntetlen=144
Játék 516/1000 kész, eddig: Kezdő=193, Második=179, Döntetlen=144
Játék 517/1000 kész, eddig: Kezdő=193, Második=180, Döntetlen=144
Játék 518/1000 kész, eddig: Kezdő=194, Második=180, Döntetlen=144
Játék 519/1000 kész, eddig: Kezdő=194, Második=180, Döntetlen=145
Játék 520/1000 kész, eddig: Kezdő=195, Második=180, Döntetlen=145
Játék 521/1000 kész, eddig: Kezdő=196, Második=180, Döntetlen=145
Játék 522/1000 kész, eddig: Kezdő=196, Második=181, Döntetlen=145
Játék 523/1000 kész, eddig: Kezdő=197, Második=181, Döntetlen=145
Játék 524/1000 kész, eddig: Kezdő=198, Második=181, Döntetlen=145
Játék 525/1000 kész, eddig: Kezdő=199, Második=181, Döntetlen=145
Játék 526/1000 kész, eddig: Kezdő=199, Második=181, Döntetlen=146
Játék 527/1000 kész, eddig: Kezdő=200, Második=181, Döntetlen=146
Játék 528/1000 kész, eddig: Kezdő=201, Második=181, Döntetlen=146
Játék 529/1000 kész, eddig: Kezdő=201, Második=182, Döntetlen=146
Játék 530/1000 kész, eddig: Kezdő=202, Második=182, Döntetlen=146
Játék 531/1000 kész, eddig: Kezdő=202, Második=183, Döntetlen=146
Játék 532/1000 kész, eddig: Kezdő=202, Második=184, Döntetlen=146
Játék 533/1000 kész, eddig: Kezdő=203, Második=184, Döntetlen=146
Játék 534/1000 kész, eddig: Kezdő=203, Második=185, Döntetlen=146
Játék 535/1000 kész, eddig: Kezdő=203, Második=186, Döntetlen=146
Játék 536/1000 kész, eddig: Kezdő=203, Második=187, Döntetlen=146
Játék 537/1000 kész, eddig: Kezdő=204, Második=187, Döntetlen=146
Játék 538/1000 kész, eddig: Kezdő=204, Második=188, Döntetlen=146
Játék 539/1000 kész, eddig: Kezdő=205, Második=188, Döntetlen=146
Játék 540/1000 kész, eddig: Kezdő=206, Második=188, Döntetlen=146
Játék 541/1000 kész, eddig: Kezdő=206, Második=188, Döntetlen=147
Játék 542/1000 kész, eddig: Kezdő=207, Második=188, Döntetlen=147
Játék 543/1000 kész, eddig: Kezdő=207, Második=189, Döntetlen=147
Játék 544/1000 kész, eddig: Kezdő=208, Második=189, Döntetlen=147
Játék 545/1000 kész, eddig: Kezdő=208, Második=189, Döntetlen=148
Játék 546/1000 kész, eddig: Kezdő=209, Második=189, Döntetlen=148
Játék 547/1000 kész, eddig: Kezdő=209, Második=190, Döntetlen=148
Játék 548/1000 kész, eddig: Kezdő=209, Második=190, Döntetlen=149
Játék 549/1000 kész, eddig: Kezdő=210, Második=190, Döntetlen=149
Játék 550/1000 kész, eddig: Kezdő=210, Második=191, Döntetlen=149
Játék 551/1000 kész, eddig: Kezdő=211, Második=191, Döntetlen=149
Játék 552/1000 kész, eddig: Kezdő=212, Második=191, Döntetlen=149
Játék 553/1000 kész, eddig: Kezdő=213, Második=191, Döntetlen=149
Játék 554/1000 kész, eddig: Kezdő=213, Második=191, Döntetlen=150
Játék 555/1000 kész, eddig: Kezdő=213, Második=192, Döntetlen=150
Játék 556/1000 kész, eddig: Kezdő=214, Második=192, Döntetlen=150
Játék 557/1000 kész, eddig: Kezdő=215, Második=192, Döntetlen=150
Játék 558/1000 kész, eddig: Kezdő=215, Második=193, Döntetlen=150
Játék 559/1000 kész, eddig: Kezdő=216, Második=193, Döntetlen=150
Játék 560/1000 kész, eddig: Kezdő=216, Második=194, Döntetlen=150
Játék 561/1000 kész, eddig: Kezdő=216, Második=194, Döntetlen=151
Játék 562/1000 kész, eddig: Kezdő=216, Második=195, Döntetlen=151
Játék 563/1000 kész, eddig: Kezdő=217, Második=195, Döntetlen=151
Játék 564/1000 kész, eddig: Kezdő=217, Második=196, Döntetlen=151
Játék 565/1000 kész, eddig: Kezdő=217, Második=196, Döntetlen=152
Játék 566/1000 kész, eddig: Kezdő=217, Második=197, Döntetlen=152
Játék 567/1000 kész, eddig: Kezdő=218, Második=197, Döntetlen=152
Játék 568/1000 kész, eddig: Kezdő=219, Második=197, Döntetlen=152
Játék 569/1000 kész, eddig: Kezdő=219, Második=198, Döntetlen=152
Játék 570/1000 kész, eddig: Kezdő=220, Második=198, Döntetlen=152
Játék 571/1000 kész, eddig: Kezdő=220, Második=198, Döntetlen=153
Játék 572/1000 kész, eddig: Kezdő=221, Második=198, Döntetlen=153
Játék 573/1000 kész, eddig: Kezdő=221, Második=198, Döntetlen=154
Játék 574/1000 kész, eddig: Kezdő=221, Második=198, Döntetlen=155
Játék 575/1000 kész, eddig: Kezdő=222, Második=198, Döntetlen=155
Játék 576/1000 kész, eddig: Kezdő=223, Második=198, Döntetlen=155
Játék 577/1000 kész, eddig: Kezdő=224, Második=198, Döntetlen=155
Játék 578/1000 kész, eddig: Kezdő=224, Második=199, Döntetlen=155
Játék 579/1000 kész, eddig: Kezdő=224, Második=200, Döntetlen=155
Játék 580/1000 kész, eddig: Kezdő=224, Második=200, Döntetlen=156
Játék 581/1000 kész, eddig: Kezdő=225, Második=200, Döntetlen=156
Játék 582/1000 kész, eddig: Kezdő=225, Második=200, Döntetlen=157
Játék 583/1000 kész, eddig: Kezdő=226, Második=200, Döntetlen=157
Játék 584/1000 kész, eddig: Kezdő=227, Második=200, Döntetlen=157
Játék 585/1000 kész, eddig: Kezdő=227, Második=201, Döntetlen=157
Játék 586/1000 kész, eddig: Kezdő=227, Második=202, Döntetlen=157
Játék 587/1000 kész, eddig: Kezdő=227, Második=202, Döntetlen=158
Játék 588/1000 kész, eddig: Kezdő=227, Második=202, Döntetlen=159
Játék 589/1000 kész, eddig: Kezdő=227, Második=203, Döntetlen=159
Játék 590/1000 kész, eddig: Kezdő=228, Második=203, Döntetlen=159
Játék 591/1000 kész, eddig: Kezdő=228, Második=204, Döntetlen=159
Játék 592/1000 kész, eddig: Kezdő=228, Második=205, Döntetlen=159
Játék 593/1000 kész, eddig: Kezdő=228, Második=206, Döntetlen=159
Játék 594/1000 kész, eddig: Kezdő=228, Második=206, Döntetlen=160
Játék 595/1000 kész, eddig: Kezdő=228, Második=207, Döntetlen=160
Játék 596/1000 kész, eddig: Kezdő=228, Második=208, Döntetlen=160
Játék 597/1000 kész, eddig: Kezdő=229, Második=208, Döntetlen=160
Játék 598/1000 kész, eddig: Kezdő=230, Második=208, Döntetlen=160
Játék 599/1000 kész, eddig: Kezdő=230, Második=208, Döntetlen=161
Játék 600/1000 kész, eddig: Kezdő=231, Második=208, Döntetlen=161
Játék 601/1000 kész, eddig: Kezdő=231, Második=209, Döntetlen=161
Játék 602/1000 kész, eddig: Kezdő=231, Második=210, Döntetlen=161
Játék 603/1000 kész, eddig: Kezdő=231, Második=211, Döntetlen=161
Játék 604/1000 kész, eddig: Kezdő=231, Második=212, Döntetlen=161
Játék 605/1000 kész, eddig: Kezdő=232, Második=212, Döntetlen=161
Játék 606/1000 kész, eddig: Kezdő=232, Második=213, Döntetlen=161
Játék 607/1000 kész, eddig: Kezdő=232, Második=214, Döntetlen=161
Játék 608/1000 kész, eddig: Kezdő=233, Második=214, Döntetlen=161
Játék 609/1000 kész, eddig: Kezdő=233, Második=214, Döntetlen=162
Játék 610/1000 kész, eddig: Kezdő=233, Második=215, Döntetlen=162
Játék 611/1000 kész, eddig: Kezdő=233, Második=216, Döntetlen=162
Játék 612/1000 kész, eddig: Kezdő=234, Második=216, Döntetlen=162
Játék 613/1000 kész, eddig: Kezdő=234, Második=216, Döntetlen=163
Játék 614/1000 kész, eddig: Kezdő=234, Második=217, Döntetlen=163
Játék 615/1000 kész, eddig: Kezdő=234, Második=217, Döntetlen=164
Játék 616/1000 kész, eddig: Kezdő=234, Második=218, Döntetlen=164
Játék 617/1000 kész, eddig: Kezdő=234, Második=218, Döntetlen=165
Játék 618/1000 kész, eddig: Kezdő=235, Második=218, Döntetlen=165
Játék 619/1000 kész, eddig: Kezdő=236, Második=218, Döntetlen=165
Játék 620/1000 kész, eddig: Kezdő=237, Második=218, Döntetlen=165
Játék 621/1000 kész, eddig: Kezdő=237, Második=219, Döntetlen=165
Játék 622/1000 kész, eddig: Kezdő=238, Második=219, Döntetlen=165
Játék 623/1000 kész, eddig: Kezdő=239, Második=219, Döntetlen=165
Játék 624/1000 kész, eddig: Kezdő=239, Második=219, Döntetlen=166
Játék 625/1000 kész, eddig: Kezdő=240, Második=219, Döntetlen=166
Játék 626/1000 kész, eddig: Kezdő=240, Második=220, Döntetlen=166
Játék 627/1000 kész, eddig: Kezdő=240, Második=221, Döntetlen=166
Játék 628/1000 kész, eddig: Kezdő=241, Második=221, Döntetlen=166
Játék 629/1000 kész, eddig: Kezdő=241, Második=221, Döntetlen=167
Játék 630/1000 kész, eddig: Kezdő=241, Második=221, Döntetlen=168
Játék 631/1000 kész, eddig: Kezdő=241, Második=221, Döntetlen=169
Játék 632/1000 kész, eddig: Kezdő=242, Második=221, Döntetlen=169
Játék 633/1000 kész, eddig: Kezdő=242, Második=222, Döntetlen=169
Játék 634/1000 kész, eddig: Kezdő=243, Második=222, Döntetlen=169
Játék 635/1000 kész, eddig: Kezdő=244, Második=222, Döntetlen=169
Játék 636/1000 kész, eddig: Kezdő=245, Második=222, Döntetlen=169
Játék 637/1000 kész, eddig: Kezdő=246, Második=222, Döntetlen=169
Játék 638/1000 kész, eddig: Kezdő=246, Második=223, Döntetlen=169
Játék 639/1000 kész, eddig: Kezdő=246, Második=224, Döntetlen=169
Játék 640/1000 kész, eddig: Kezdő=247, Második=224, Döntetlen=169
Játék 641/1000 kész, eddig: Kezdő=247, Második=224, Döntetlen=170
Játék 642/1000 kész, eddig: Kezdő=247, Második=224, Döntetlen=171
Játék 643/1000 kész, eddig: Kezdő=247, Második=225, Döntetlen=171
Játék 644/1000 kész, eddig: Kezdő=248, Második=225, Döntetlen=171
Játék 645/1000 kész, eddig: Kezdő=248, Második=226, Döntetlen=171
Játék 646/1000 kész, eddig: Kezdő=248, Második=227, Döntetlen=171
Játék 647/1000 kész, eddig: Kezdő=248, Második=227, Döntetlen=172
Játék 648/1000 kész, eddig: Kezdő=248, Második=227, Döntetlen=173
Játék 649/1000 kész, eddig: Kezdő=248, Második=228, Döntetlen=173
Játék 650/1000 kész, eddig: Kezdő=248, Második=228, Döntetlen=174
Játék 651/1000 kész, eddig: Kezdő=249, Második=228, Döntetlen=174
Játék 652/1000 kész, eddig: Kezdő=249, Második=229, Döntetlen=174
Játék 653/1000 kész, eddig: Kezdő=249, Második=229, Döntetlen=175
Játék 654/1000 kész, eddig: Kezdő=249, Második=229, Döntetlen=176
Játék 655/1000 kész, eddig: Kezdő=250, Második=229, Döntetlen=176
Játék 656/1000 kész, eddig: Kezdő=250, Második=229, Döntetlen=177
Játék 657/1000 kész, eddig: Kezdő=250, Második=230, Döntetlen=177
Játék 658/1000 kész, eddig: Kezdő=251, Második=230, Döntetlen=177
Játék 659/1000 kész, eddig: Kezdő=252, Második=230, Döntetlen=177
Játék 660/1000 kész, eddig: Kezdő=252, Második=231, Döntetlen=177
Játék 661/1000 kész, eddig: Kezdő=252, Második=232, Döntetlen=177
Játék 662/1000 kész, eddig: Kezdő=252, Második=232, Döntetlen=178
Játék 663/1000 kész, eddig: Kezdő=252, Második=232, Döntetlen=179
Játék 664/1000 kész, eddig: Kezdő=253, Második=232, Döntetlen=179
Játék 665/1000 kész, eddig: Kezdő=253, Második=233, Döntetlen=179
Játék 666/1000 kész, eddig: Kezdő=253, Második=233, Döntetlen=180
Játék 667/1000 kész, eddig: Kezdő=253, Második=233, Döntetlen=181
Játék 668/1000 kész, eddig: Kezdő=253, Második=233, Döntetlen=182
Játék 669/1000 kész, eddig: Kezdő=253, Második=234, Döntetlen=182
Játék 670/1000 kész, eddig: Kezdő=253, Második=235, Döntetlen=182
Játék 671/1000 kész, eddig: Kezdő=253, Második=235, Döntetlen=183
Játék 672/1000 kész, eddig: Kezdő=253, Második=236, Döntetlen=183
Játék 673/1000 kész, eddig: Kezdő=253, Második=237, Döntetlen=183
Játék 674/1000 kész, eddig: Kezdő=254, Második=237, Döntetlen=183
Játék 675/1000 kész, eddig: Kezdő=254, Második=238, Döntetlen=183
Játék 676/1000 kész, eddig: Kezdő=254, Második=238, Döntetlen=184
Játék 677/1000 kész, eddig: Kezdő=254, Második=239, Döntetlen=184
Játék 678/1000 kész, eddig: Kezdő=254, Második=240, Döntetlen=184
Játék 679/1000 kész, eddig: Kezdő=255, Második=240, Döntetlen=184
Játék 680/1000 kész, eddig: Kezdő=255, Második=241, Döntetlen=184
Játék 681/1000 kész, eddig: Kezdő=255, Második=241, Döntetlen=185
Játék 682/1000 kész, eddig: Kezdő=256, Második=241, Döntetlen=185
Játék 683/1000 kész, eddig: Kezdő=257, Második=241, Döntetlen=185
Játék 684/1000 kész, eddig: Kezdő=257, Második=241, Döntetlen=186
Játék 685/1000 kész, eddig: Kezdő=258, Második=241, Döntetlen=186
Játék 686/1000 kész, eddig: Kezdő=258, Második=241, Döntetlen=187
Játék 687/1000 kész, eddig: Kezdő=258, Második=241, Döntetlen=188
Játék 688/1000 kész, eddig: Kezdő=258, Második=242, Döntetlen=188
Játék 689/1000 kész, eddig: Kezdő=258, Második=243, Döntetlen=188
Játék 690/1000 kész, eddig: Kezdő=259, Második=243, Döntetlen=188
Játék 691/1000 kész, eddig: Kezdő=260, Második=243, Döntetlen=188
Játék 692/1000 kész, eddig: Kezdő=261, Második=243, Döntetlen=188
Játék 693/1000 kész, eddig: Kezdő=261, Második=243, Döntetlen=189
Játék 694/1000 kész, eddig: Kezdő=262, Második=243, Döntetlen=189
Játék 695/1000 kész, eddig: Kezdő=263, Második=243, Döntetlen=189
Játék 696/1000 kész, eddig: Kezdő=263, Második=244, Döntetlen=189
Játék 697/1000 kész, eddig: Kezdő=263, Második=244, Döntetlen=190
Játék 698/1000 kész, eddig: Kezdő=263, Második=245, Döntetlen=190
Játék 699/1000 kész, eddig: Kezdő=264, Második=245, Döntetlen=190
Játék 700/1000 kész, eddig: Kezdő=264, Második=246, Döntetlen=190
Játék 701/1000 kész, eddig: Kezdő=264, Második=246, Döntetlen=191
Játék 702/1000 kész, eddig: Kezdő=264, Második=246, Döntetlen=192
Játék 703/1000 kész, eddig: Kezdő=264, Második=247, Döntetlen=192
Játék 704/1000 kész, eddig: Kezdő=264, Második=248, Döntetlen=192
Játék 705/1000 kész, eddig: Kezdő=265, Második=248, Döntetlen=192
Játék 706/1000 kész, eddig: Kezdő=265, Második=249, Döntetlen=192
Játék 707/1000 kész, eddig: Kezdő=265, Második=249, Döntetlen=193
Játék 708/1000 kész, eddig: Kezdő=266, Második=249, Döntetlen=193
Játék 709/1000 kész, eddig: Kezdő=266, Második=250, Döntetlen=193
Játék 710/1000 kész, eddig: Kezdő=266, Második=251, Döntetlen=193
Játék 711/1000 kész, eddig: Kezdő=267, Második=251, Döntetlen=193
Játék 712/1000 kész, eddig: Kezdő=268, Második=251, Döntetlen=193
Játék 713/1000 kész, eddig: Kezdő=268, Második=251, Döntetlen=194
Játék 714/1000 kész, eddig: Kezdő=268, Második=252, Döntetlen=194
Játék 715/1000 kész, eddig: Kezdő=268, Második=252, Döntetlen=195
Játék 716/1000 kész, eddig: Kezdő=269, Második=252, Döntetlen=195
Játék 717/1000 kész, eddig: Kezdő=270, Második=252, Döntetlen=195
Játék 718/1000 kész, eddig: Kezdő=271, Második=252, Döntetlen=195
Játék 719/1000 kész, eddig: Kezdő=272, Második=252, Döntetlen=195
Játék 720/1000 kész, eddig: Kezdő=272, Második=253, Döntetlen=195
Játék 721/1000 kész, eddig: Kezdő=272, Második=253, Döntetlen=196
Játék 722/1000 kész, eddig: Kezdő=272, Második=254, Döntetlen=196
Játék 723/1000 kész, eddig: Kezdő=272, Második=255, Döntetlen=196
Játék 724/1000 kész, eddig: Kezdő=272, Második=256, Döntetlen=196
Játék 725/1000 kész, eddig: Kezdő=273, Második=256, Döntetlen=196
Játék 726/1000 kész, eddig: Kezdő=274, Második=256, Döntetlen=196
Játék 727/1000 kész, eddig: Kezdő=274, Második=256, Döntetlen=197
Játék 728/1000 kész, eddig: Kezdő=274, Második=257, Döntetlen=197
Játék 729/1000 kész, eddig: Kezdő=275, Második=257, Döntetlen=197
Játék 730/1000 kész, eddig: Kezdő=275, Második=258, Döntetlen=197
Játék 731/1000 kész, eddig: Kezdő=275, Második=258, Döntetlen=198
